name,source,gender,wikidata,type
"Pod skalou",,,,way
"Pod vinicami",,,,way
"Pod záhradami",,,,way
"Pod čerešňami",,,,way
Podbeľová,,,,way
Podbrezovská,,,,way
"Podchod pamäti",,,,way
"Podchod študentov 16. novembra 1989",,,,way
Podháj,,,,way
Podhorská,,,,way
Podhorského,,,,way
Podjazd,,,,way
Podkarpatská,,,,way
Podkerepušky,,,,way
Podkolibská,,,,way
Podkorunská,,,,way
Podlesná,,,,way
Podlučinského,,,,way
Podniková,,,,way
Podpriehradná,,,,way
Podtatranského,,,,way
Podunajská,,,,way
"Podunajská nížina",,,,relation
Podvornická,,,,way
Podzáhradná,,,,way
"Pohraničiarska signálka",,,,way
Pohraničníkov,,,,way
Pohronská,,,,way
Polárna,,,,way
Polereckého,,,,way
Polianky,,,,way
Poludníková,,,,way
Poniklecová,,,,way
Popolná,,,,way
Popovova,,,,way
Popradská,,,,way
Porubského,,,,way
Poštová,,,,way
Potočná,,,,way
Pôvabnicová,,,,way
Považská,,,,way
Povoznícka,,,,way
Povraznícka,,,,way
Poľná,,,,way
Poľnohospodárska,,,,way
Požiarnická,,,,way
Prasličková,,,,way
Prašná,,,,way
Pračanská,,,,way
Pražská,,,,way
Prepoštská,,,,way
Prešernova,,,,way
"Pri Bielom kríži",,,,way
"Pri Dynamitke",,,,way
"Pri Habánskom mlyne",,,,way
"Pri Hrubej lúke",,,,way
"Pri Pastierni",,,,way
"Pri Pieskovom hone",,,,way
"Pri Rusovskom ramene",,,,way
"Pri Šajbách",,,,way
"Pri Seči",,,,way
"Pri Suchej Vydrici",,,,way
"Pri Suchom mlyne",,,,way
"Pri Vápenickom potoku",,,,way
"Pri dvore",,,,way
"Pri gaštanovej aleji",,,,way
"Pri hradnej studni",,,,way
"Pri hrádzi",,,,way
"Pri kolíske",,,,way
"Pri kríži",,,,way
"Pri lesostepi",,,,way
"Pri letisku",,,,way
"Pri mlyne",,,,way
"Pri nadjazde",,,,way
"Pri parku",,,,way
"Pri pasienku",,,,way
"Pri potoku",,,,way
"Pri šanci",,,,way
"Pri smaltovni",,,,way
"Pri štadióne",,,,way
"Pri starej prachárni",,,,way
"Pri starom letisku",,,,way
"Pri starom mýte",,,,way
"Pri strelnici",,,,way
"Pri struhe",,,,way
"Pri tehelni",,,,way
"Pri trati",,,,way
"Pri vinohradoch",,,,way
"Pri vodnej veži",,,,way
"Pri zvonici",,,,way
"Priama cesta",,,,way
Pribišova,,,,way
Pribylinská,,,,way
Pridánky,,,,way
Prídavkova,,,,way
Priehradná,,,,way
Priekopnícka,,,,way
Priekopy,,,,way
Priemyselná,,,,way
Prievozská,,,,way
Priečna,,,,way
Príjazdná,,,,way
Príkopova,,,,way
"Primaciálne námestie",,,,relation
Prímoravská,,,,way
Prípojná,,,,way
Prístavná,,,,way
"Prístavný most",,,,way
Prokofievova,,,,way
Prosová,,,,way
"Protinapoleónsky val",,,,way
Prúdová,,,,way
Prvá,,,,way
Prvosienková,,,,way
Pšeničná,,,,way
Púchovská,,,,way
Púpavová,,,,way
Pustá,,,,way
Pútnická,,,,way
Pyrenejská,,,,way
Pýrová,,,,way
Rácova,,,,way
Radarová,,,,way
Rádiová,,,,way
Radničná,,,,way
"Radničné námestie",,,,way
"Radoslava Hošeka",,,,way
Radvanská,,,,way
Rajecká,,,,way
Rajská,,,,way
Rajtákova,,,,way
Rajčianska,,,,way
Raketová,,,,way
Rákosová,,,,way
"Rakúsko-pruské námestie",,,,way
Rakytníková,,,,way
Rascová,,,,way
Rastlinná,,,,way
Ráztočná,,,,way
Račianska,,,,way
"Račianske mýto",,,,way
Ražná,,,,way
Rebarborová,,,,way
Rebríčková,,,,way
Regrútska,,,,way
Remeselnícka,,,,way
Repašského,,,,way
Repíková,,,,way
Repková,,,,way
Repná,,,,way
Revolučná,,,,way
Révová,,,,way
Revúcka,,,,way
Rezedová,,,,way
Riazanská,,,,way
Ribayova,,,,way
Ríbezľová,,,,way
Riečna,,,,way
Rigeleho,,,,way
Rímska,,,,way
Rizlingová,,,,way
Robotnícka,,,,way
Romanova,,,,way
Rošického,,,,way
Rosná,,,,way
Rostovská,,,,way
Rovná,,,,way
Rovniankova,,,,way
Rovníková,,,,way
"Royko pasáž",,,,way
Rozálska,,,,way
Rozchodníková,,,,way
Rozmarínová,,,,way
Rozvodná,,,,way
Roľnícka,,,,way
Rožňavská,,,,way
Rubinetová,,,,way
Rubínová,,,,way
Rubinsteinova,,,,way
Rudavská,,,,way
"Rudnayovo námestie",,,,way
Rudnícka,,,,way
Rulandská,,,,way
Rumunská,,,,way
Rustaveliho,,,,way
Rutová,,,,way
Ruženínová,,,,way
Ružinovská,,,,way
Ružičková,,,,way
Ružomberská,,,,way
"Ružová dolina",,,,way
"Rybárska brána",,,,way
"Rybné námestie",,,,way
Rybničná,,,,way
Rýdziková,,,,way
Rýnska,,,,way
Rytierska,,,,way
SLALOMKA,,,,way
Šachorová,,,,way
Sadmelijská,,,,way
Šafranová,,,,way
Šagátova,,,,way
Šaldova,,,,way
Šalviová,,,,way
Šamorínska,,,,way
Samova,,,,way
Šancová,,,,way
Šándorova,,,,way
"Šándorove schody",,,,way
Saratovská,,,,way
Šarišská,,,,way
Sartorisova,,,,way
Sasinkova,,,,way
Šaštínska,,,,way
Savignonská,,,,way
Schengenská,,,,way
Schillerova,,,,way
"Schody pri Starej Vodárni",,,,way
"Schody rabína Armína Friedera",,,,way
Scilová,,,,way
Sedlárska,,,,way
Sedmokrásková,,,,way
Segnáre,,,,way
Segnerova,,,,way
Sekulská,,,,way
Sekurisova,,,,way
Sekýľska,,,,way
Semenárska,,,,way
Semianova,,,,way
Semilonská,,,,way
Senická,,,,way
Senná,,,,way
Septimiova,,,,way
Severovcov,,,,way
Ševčenkova,,,,way
Sibírska,,,,way
Siedma,,,,way
Sienkiewiczova,,,,way
Šiesta,,,,way
Sihoť,,,,relation
Šikmá,,,,way
Silvánska,,,,way
"Singletrack Cerová dráha",,,,way
"Singletrack Cerová dráha (segment Malý Slavín - Údolie Vydrice)",,,,way
Šinkovské,,,,way
Sinokvetná,,,,way
Šintavská,,,,way
Šípková,,,,way
Šípová,,,,way
Šíravská,,,,way
Široká,,,,way
"Skalická cesta",,,,way
Skalná,,,,way
Škarniclova,,,,way
Skerličova,,,,way
Sklabinská,,,,way
Sklenárska,,,,way
Školská,,,,way
Skorocelová,,,,way
Škovránčia,,,,way
Skýcovská,,,,way
Sladová,,,,way
Slatinská,,,,way
"Slávičie údolie",,,,way
Slavónska,,,,way
Slepá,,,,way
Sliačska,,,,way
Sliezska,,,,way
Slivková,,,,way
"Slivkový sad",,,,way
Slnečná,,,,way
Slnečnicová,,,,way
Slovanská,,,,way
"Slovanské nábrežie",,,,way
Slovienska,,,,way
Slovinec,,,,way
Slovinská,,,,way
Slovnaftská,,,,way
Slowackého,,,,way
Smaragdová,,,,way
Smikova,,,,way
Smolenická,,,,way
Smolnícka,,,,way
Smrečianska,,,,way
Smržová,,,,way
Snežienková,,,,way
Sochorova,,,,way
"Soferove schody",,,,way
Sokolíkova,,,,way
Sokolská,,,,way
Solivarská,,,,way
Sološnická,,,,way
Solúnska,,,,way
Somolického,,,,way
Sonntagova,,,,way
Sosnová,,,,way
Sovia,,,,way
Špaldová,,,,way
"Spätná cesta",,,,way
Spišská,,,,way
Špitálska,,,,way
Spojná,,,,way
Spoločenská,,,,way
Športová,,,,way
Sputniková,,,,way
Sreznevského,,,,way
Srnčia,,,,way
"Šrobárovo námestie",,,,way
Stachanovská,,,,way
Stálicová,,,,way
Stanekova,,,,way
Staničná,,,,way
"Stará Ivanská cesta",,,,way
"Stará Klenová",,,,way
"Stará Prievozská",,,,way
"Stará Stupavská",,,,way
"Stará Vajnorská",,,,way
"Stará vinárska",,,,way
"Stará Černicová",,,,way
"Staré grunty",,,,way
"Staré ihrisko",,,,way
"Staré záhrady",,,,way
Starhradská,,,,way
Starohájska,,,,way
Staromestská,,,,way
Staromlynská,,,,way
Starorímska,,,,way
"Staroturský chodník",,,,way
Stavbárska,,,,way
Staviteľská,,,,way
Štedrá,,,,way
"Štefana Majera",,,,way
"Štefana Rosívala",,,,way
"Štefánikova magistrála",,,,way
"Steinov dvor",,,,way
Štepná,,,,way
"Stepná cesta",,,,way
Štetinova,,,,way
Štiavnická,,,,way
Štítová,,,,way
Stoklasová,,,,way
Stolárska,,,,way
Strakova,,,,way
Strapcová,,,,way
Stratená,,,,way
Strážna,,,,way
Strážnická,,,,way
Štrbská,,,,way
Stredná,,,,way
Strelecká,,,,way
Strelková,,,,way
Strečnianska,,,,way
"Strmá cesta",,,,way
"Strmé sady",,,,way
Strminová,,,,way
"Strmý vŕšok",,,,way
Strojnícka,,,,way
Stromová,,,,way
Stropkovská,,,,way
Struková,,,,way
Studená,,,,way
Studenohorská,,,,way
Stuhová,,,,way
Stupavská,,,,way
Štvrtá,,,,way
Štyndlova,,,,way
Súbežná,,,,way
Suchá,,,,way
"Suché mýto",,,,way
Suchohradská,,,,way
Sudová,,,,way
Súhvezdná,,,,way
Súkennícka,,,,way
Sumbalova,,,,way
Súmračná,,,,way
Šúrska,,,,way
Šustekova,,,,way
Šutráková,,,,way
Šuty,,,,way
Súľovská,,,,way
Šuňavcova,,,,way
Súťažná,,,,way
"Sv. Vincenta",,,,way
Švabinského,,,,way
Švajčiareň,,,,way
"Svätého Pia X.",,,,way
Svätoplukova,,,,way
Svätovojtešská,,,,way
Svébska,,,,way
Svetlá,,,,way
Svoradova,,,,way
Svornosti,,,,way
Svrčia,,,,way
Syslia,,,,way
Szapáryho,,,,way
Szigetköz,,,,relation
Szitvayova,,,,way
Sĺňavská,,,,way
Šťastná,,,,way
"TBK 1",,,,way
"TBK 2",,,,way
"TBK 3",,,,way
Tablicova,,,,way
Táborská,,,,way
Talichova,,,,way
Tallerova,,,,way
Tatranská,,,,way
"Tavaríkova osada",,,,way
Tbiliská,,,,way
Technická,,,,way
Tehelná,,,,way
Tehliarska,,,,way
Tekovská,,,,way
Telocvičná,,,,way
Tematínska,,,,way
Teplická,,,,way
Tešedíkova,,,,way
Tetmayerova,,,,way
Thurzova,,,,way
Tibenského,,,,way
Tibériova,,,,way
Tichá,,,,way
Tilgnerova,,,,way
Tobrucká,,,,way
Tokajícka,,,,way
Tománkova,,,,way
Tomanova,,,,way
"Tomislava P. Kolakoviča",,,,way
Topásová,,,,way
Toplianska,,,,way
Topoľčianska,,,,way
Toryská,,,,way
Továrenská,,,,way
"Trail Pekná Cesta",,,,way
"Trail Písaný Kameň",,,,way
Trajánova,,,,way
Tramínová,,,,way
Trávna,,,,way
Trenčianska,,,,way
Treskoňova,,,,way
Tretia,,,,way
Trhová,,,,way
Trinásta,,,,way
"Trnavské mýto",,,,way
Trnková,,,,way
"Trojičné námestie",,,,way
Trstínska,,,,way
Tuhovská,,,,way
Tulipánová,,,,way
"Tunel Sitina",,,,way
Tupého,,,,way
Tupolevova,,,,way
Turbínová,,,,way
Turistická,,,,way
Turnianska,,,,way
Tučkova,,,,way
Tylova,,,,way
Tymiánová,,,,way
Tyrkysová,,,,way
"Tyršovo nábrežie",,,,way
Tŕňová,,,,way
Údernícka,,,,way
Údolná,,,,way
Uhliská,,,,way
Uhorková,,,,way
Uhrovecká,,,,way
Ukrajinská,,,,way
"Untere Hauptstraße",,,,way
Úprkova,,,,way
Úradnícka,,,,way
Uránová,,,,way
Urbárska,,,,way
Ursínyho,,,,way
Uršulínska,,,,way
Ušiakova,,,,way
Úvozná,,,,way
Uzbecká,,,,way
Úzka,,,,way
Učiteľská,,,,way
Úžiny,,,,way
"V záhradách",,,,way
Vajnorská,,,,way
Valachovej,,,,way
Valašská,,,,way
Valchárska,,,,way
"Valentína Matrku",,,,way
Valentiniánova,,,,way
Vansovej,,,,way
Vápencová,,,,way
Vápenka,,,,way
Vápenná,,,,way
Varínska,,,,way
Varšavská,,,,way
Vavilovova,,,,way
Vavrinecká,,,,way
Vavrínová,,,,way
Vazovova,,,,way
Vážska,,,,way
Velehradská,,,,way
Veltlínska,,,,way
Vendelínska,,,,way
Ventúrska,,,,way
Veterná,,,,way
Veternicová,,,,way
Vetvárska,,,,way
Vetvová,,,,way
"Veľké Štepnice",,,,way
Vidlicová,,,,way
Vietnamská,,,,way
Vihorlatská,,,,way
"Viktora Tegelhoffa",,,,way
Vilová,,,,way
Viniferová,,,,way
Vínna,,,,way
Vinohradnícka,,,,way
Višňová,,,,way
Víťazná,,,,way
"Vladimíra Jukla",,,,way
Vlárska,,,,way
Vlašská,,,,way
"Vlastenecké námestie",,,,way
"Vlčie hrdlo",,,,way
Vlčkova,,,,way
"Vojtecha Ondroucha",,,,way
Vosková,,,,way
Vrábeľská,,,,way
Vrakunská,,,,way
"Vrakunská cesta",,,,way
Vrančovičova,,,,way
Vratičová,,,,way
Vrátňanská,,,,way
Vrbánska,,,,way
Vrbenského,,,,way
Vrchná,,,,way
Vresová,,,,way
Vretenová,,,,way
Vrútocká,,,,way
"Vtáčikova cesta",,,,way
Vukovarská,,,,way
Východná,,,,way
Vyhliadka,,,,way
Výhonská,,,,way
Výria,,,,way
Vyšehradská,,,,way
Vyšná,,,,way
Vysoká,,,,way
Vysokohorská,,,,way
Výtvarná,,,,way
Vývojová,,,,way
Včeláriková,,,,way
Včelárska,,,,way
Vŕbová,,,,way
"Wall Street",,,,way
Wattova,,,,way
"Za Farou",,,,way
"Za bránou",,,,way
"Za humnami",,,,way
"Za kasárňou",,,,way
"Za mlynom",,,,way
"Za sokolovňou",,,,way
"Za stanicou",,,,way
"Za tehelňou",,,,way
Zadarská,,,,way
"Zadunajská cesta",,,,way
Zafírová,,,,way
Záhorácka,,,,way
Záhorská,,,,way
Záhradkárska,,,,way
Záhradná,,,,way
Záhradnícka,,,,way
Záhrady,,,,way
Záhrebská,,,,way
Záhumenná,,,,way
Záhumenská,,,,way
Zálužická,,,,way
Zamatová,,,,way
Zámocká,,,,way
"Zámocké schody",,,,way
Zámočnícka,,,,way
Západná,,,,way
"Západný rad",,,,way
Záporožská,,,,way
Zárubová,,,,way
Záruby,,,,way
Zátišie,,,,way
Zavadilova,,,,way
Závadská,,,,way
Záveterná,,,,way
Závodná,,,,way
"Závodu Matador",,,,way
Zbrody,,,,way
"Zdenky Schelingovej",,,,way
Zdravotnícka,,,,way
Zelená,,,,way
"Zelené terasy",,,,way
Zeleninová,,,,way
Zelenohorská,,,,way
Zelinárska,,,,way
Zelnická,,,,way
Zhorínska,,,,way
Zichyho,,,,way
Zidiny,,,,way
Zimná,,,,way
Zlatá,,,,way
"Zlaté piesky",,,,way
"Zlaté schody",,,,way
Zlatohorská,,,,way
Zlatohríbová,,,,way
Znievska,,,,way
Zobová,,,,way
Zohorská,,,,way
Zrínskeho,,,,way
Zvolenská,,,,way
Zvončeková,,,,way
"starý Krasnanský trail",,,,way
Čachtická,,,,way
Čakanková,,,,way
Čaklovská,,,,way
Čalovská,,,,way
Čárskeho,,,,way
Čavojského,,,,way
Čerencová,,,,way
Čerešňová,,,,way
"Čerešňový sad",,,,way
Černicová,,,,way
Černockého,,,,way
Červená,,,,way
"Červená cesta",,,,way
Červeňákova,,,,way
Červeňova,,,,way
Česká,,,,way
"Československých parašutistov",,,,way
"Československých tankistov",,,,way
Čečinová,,,,way
Čiernovodská,,,,way
"Čierny chodník",,,,way
Čiližská,,,,way
Čipkárska,,,,way
Čmelíkova,,,,way
Čmeľovec,,,,way
Čremchová,,,,way
Čučoriedková,,,,way
Ďatelinová,,,,way
Ďumbierska,,,,way
Ďurgalova,,,,way
Ľadová,,,,way
Ľaliová,,,,way
Ľanová,,,,way
Ľubochnianska,,,,way
Ľubovnianska,,,,way
Ľubovníková,,,,way
Ľubľanská,,,,way
"Ľuda Zúbka",,,,way
"Ľudmily Kraskovskej",,,,way
"Ľudové námestie",,,,way
Žabotova,,,,way
Žarnovická,,,,way
Žatevná,,,,way
Železná,,,,way
Železničiarska,,,,way
Železničná,,,,way
Želiarska,,,,way
Žellova,,,,way
Žiacka,,,,way
Žiarska,,,,way
Židovská,,,,way
Žihľavová,,,,way
Žilinská,,,,way
Žitavská,,,,way
Žitná,,,,way
"Žitný ostrov",,,,relation
Živnostenská,,,,way
Žltá,,,,way
"Župné námestie",,,,way
